14555	0	15320
14555	0	15321
14555	0	15322
14555	0	15323
14555	0	15324
14555	0	15325
14555	0	15326
14555	0	15327
14555	0	15328
14555	0	15329
14555	0	15330
14555	0	15331
14555	0	15332
14555	0	15333
14555	0	15334
14555	0	15335
14555	0	15336
14555	0	15337
14555	0	15338
14555	0	15339
14555	0	15340
14555	0	15341
14555	0	15342
14555	0	15343
14555	0	15344
14555	0	15345
14555	0	15346
14555	0	15347
14555	0	15348
14555	0	15349
14555	0	15350
14555	0	15351
14555	0	15352
14555	0	15353
14555	0	15354
14555	0	15355
14555	0	15356
14555	0	15357
14555	0	15358
14555	0	15359
14555	0	15360
14555	0	15361
14555	0	15362
14555	0	15363
14555	0	15364
14555	0	15365
14555	0	15366
14555	0	15367
14555	0	15368
14555	0	15369
14555	0	15370
14555	0	15371
14555	0	15372
14555	0	15373
14555	0	15374
14555	0	15375
14555	0	15376
14555	0	15377
14555	0	15378
14555	0	15379
14555	0	15380
14555	0	15381
14555	0	15382
14555	0	15383
14555	0	15384
14555	0	15385
14555	0	15386
14555	0	15387
14555	0	15388
14555	0	15389
14555	0	15390
14555	0	15391
14555	0	15392
14555	0	15393
14555	0	15394
14555	0	15395
14555	0	15396
14555	0	15397
14555	0	15398
14555	0	15399
14555	0	15400
14555	0	15401
14555	0	15402
14555	0	15403
14555	0	15404
14555	0	15405
14555	0	15406
14555	0	15407
14555	0	15408
14555	0	15409
14555	0	15410
14555	0	15411
14555	0	15412
14555	0	15413
14555	0	15414
14555	0	15415
14555	0	15416
14555	0	15417
14555	0	15418
14555	0	15419
14555	0	15420
14555	0	15421
14555	0	15422
14555	0	15423
14555	0	15424
14555	0	15425
14555	0	15426
14555	0	15427
14555	0	15428
14555	0	15429
14555	0	15430
14555	0	15431
14555	0	15432
14555	0	15433
14555	0	15434
14555	0	15435
14555	0	15436
14555	0	15437
14555	0	15438
14555	0	15439
14555	0	15440
14555	0	15441
14555	0	15442
14555	0	15443
14555	0	15444
14555	0	15445
14555	0	15446
14555	0	15447
14555	0	15448
14555	0	15449
14555	0	15450
