10003	2419
10005	2420
10007	2421
10010	2422
10011	2423
10012	2424
10014	2425
10015	2426
10018	2427
10021	2428
10024	2429
10031	2430
10032	2431
10034	2432
10035	2433
10050	2434
10052	2435
10062	2436
10063	2437
10068	2438
10069	2439
10070	2440
10071	2441
10076	2442
10088	2443
10089	2444
10090	2445
10093	2446
10097	2447
10100	2448
10110	2449
10115	2450
10117	2451
10122	2452
10123	2453
10124	2454
10126	2455
10128	2456
10131	2457
10135	2458
10143	2459
10144	2460
10145	2461
10147	2462
10155	2463
10159	2464
10165	2465
10166	2466
10172	2467
10174	2468
10179	2469
10182	2470
10197	2471
10201	2472
10209	2473
10210	2474
10216	2475
10217	2476
10220	2477
10225	2478
10227	2479
10228	2480
10235	2481
10236	2482
10246	2483
10251	2484
10258	2485
10263	2486
10270	2487
10272	2488
10277	2489
10286	2490
10288	2491
10290	2492
10292	2493
10293	2494
10299	2495
10305	2496
10306	2497
10307	2498
10308	2499
10314	2500
10316	2501
10323	2502
10325	2503
10326	2504
10328	2505
10330	2506
10331	2507
10333	2508
10335	2509
10343	2510
10346	2511
10348	2512
10350	2513
10352	2514
10353	2515
10358	2516
10360	2517
10367	2518
10369	2519
10372	2520
10375	2521
10381	2522
10383	2523
